33695694	5433
80601869	5434
50831050	5434
36889446	5435
34044378	5436
36291075	5436
76277816	5437
42362710	5438
26986300	5439
37626848	5440
28123502	5441
27610377	5442
39404034	5442
55079711	5443
76911062	5444
40231399	5445
62344882	5446
89086540	5447
46217575	5449
74737109	5450
83380236	5451
57392676	5451
78657233	5452
67315377	5453
33645390	5454
36727699	5456
73111029	5457
70388508	5458
21974013	5459
80598866	5460
10275205	5461
22661436	5462
20271102	5463
13814842	5464
59851808	5465
67210737	5466
55880863	5467
82917189	5468
44574666	5469
81953747	5470
15289204	5471
30403731	5472
26516019	5473
28308900	5474
27829524	5475
73813336	5477
50690055	5478
31546075	5478
77221951	5479
47521224	5480
32581011	5481
40767715	5482
83859911	5483
44190168	5484
48965612	5485
11796441	5486
33679768	5487
88670075	5488
13658086	5489
87151402	5490
29665411	5491
25679458	5492
40879476	5494
10901294	5495
70489244	5496
24216128	5497
83837843	5498
29470366	5499
62243757	5500
40278716	5501
37401429	5502
26119512	5502
75847305	5503
26514903	5504
51498113	5505
39254683	5507
52774415	5508
22849701	5509
10947772	5510
19289455	5510
25024040	5510
63484019	5511
64112989	5512
41928634	5513
85710928	5514
59835237	5515
78847486	5516
78908796	5517
55344551	5518
10699581	5519
27898516	5520
15722202	5521
35149507	5522
60444942	5524
70932659	5525
16046421	5525
65289839	5526
78210921	5527
52132412	5528
35698834	5529
27352633	5530
44349147	5531
59003169	5532
52736297	5533
23599426	5534
45576656	5535
40065500	5536
57309136	5537
19443803	5538
19101527	5539
72849671	5540
20694014	5541
61923288	5541
35543141	5542
25974745	5543
21226900	5544
14935231	5545
16043012	5546
78275087	5547
55684510	5548
25675624	5549
75429555	5550
71793848	5551
80075563	5552
73507775	5553
22130672	5554
23142358	5555
57895915	5556
18833350	5557
32660357	5558
31236214	5559
59962746	5561
11286413	5561
20411932	5562
41843347	5563
39814535	5564
88267974	5565
52635151	5566
62524420	5567
83978975	5567
41980198	5567
26429101	5568
44127911	5569
48681889	5570
20504146	5571
78864369	5572
20924687	5573
44587571	5574
30963817	5575
54508207	5576
60314423	5577
68344986	5578
26197497	5579
45835790	5579
72486927	5580
15435848	5581
38530290	5582
57356401	5583
23535889	5584
65321471	5585
67288860	5586
19936177	5587
15093624	5587
78426450	5588
37093145	5589
15834846	5590
49462566	5591
62417943	5592
83397599	5593
71216869	5594
23330694	5595
30317344	5596
77241311	5597
37282716	5597
73589996	5598
20714226	5599
16359240	5600
23937775	5601
22927719	5602
20896891	5603
52693135	5603
16217203	5604
15902468	5605
76286558	5606
44406166	5606
30157035	5607
63444080	5607
80466482	5608
66817966	5609
49581995	5609
46467195	5610
79649137	5611
42110368	5612
31304385	5613
80784533	5614
17389314	5615
22330388	5615
46023687	5616
59435369	5617
69268933	5618
88110262	5619
22156223	5620
71636958	5621
25770269	5622
58972083	5623
25459108	5624
64466097	5625
80173999	5626
60541662	5627
55298216	5628
39163918	5629
21231353	5630
88361389	5631
21952496	5632
20472425	5633
51845517	5634
57487925	5635
58899448	5636
61855309	5637
36513229	5638
57852049	5639
66132063	5640
73412657	5641
87373431	5641
74322170	5642
85029146	5643
77101177	5644
29709106	5645
37161224	5645
37556353	5646
25368635	5647
71205617	5648
84259107	5649
60497886	5650
38066676	5651
55842351	5652
24348135	5653
64603297	5654
13921736	5655
79816139	5656
43255594	5657
20034839	5658
83358457	5659
44530919	5659
18707424	5660
53713735	5661
35361918	5662
62897531	5663
23020278	5664
67506715	5665
16038651	5666
39826376	5667
88498570	5668
70968464	5669
34462368	5670
29898806	5671
88927373	5672
56492097	5673
23255626	5674
72508774	5675
55642969	5676
88466242	5677
85431238	5678
68006986	5679
70296560	5680
51061844	5681
33069986	5682
70291407	5683
57963081	5684
62815255	5685
69476250	5686
76924827	5687
88210295	5688
47470088	5689
30854086	5690
35920061	5691
75683319	5692
79244745	5693
33255582	5694
80041950	5695
71686484	5696
79642697	5697
57339541	5698
78502657	5699
21800056	5700
69162976	5700
27435390	5701
50460495	5702
67110906	5702
28739599	5703
39926287	5704
42344589	5705
16125116	5706
37439550	5707
20885083	5708
85986866	5709
15218068	5710
18184696	5712
38400629	5713
22849026	5714
74128478	5715
20974144	5716
15370328	5717
68819498	5718
67564269	5719
88878919	5719
35915347	5720
39277452	5721
60188220	5722
77677134	5723
27890732	5724
69568492	5725
12993347	5726
67580549	5727
31573095	5728
17744892	5729
13021359	5730
19836741	5730
43053798	5730
70901531	5731
27784111	5732
16270804	5733
56269652	5734
32580289	5736
61933874	5737
55874789	5738
42506713	5739
55911568	5740
78973883	5741
38482633	5742
21015262	5743
65398686	5744
68668869	5745
47467328	5746
76639575	5747
72508885	5749
64464950	5750
61348904	5751
27936721	5752
86789753	5753
88732413	5754
71909647	5755
79828903	5756
72479443	5757
28503228	5758
87766852	5759
27727294	5760
56518784	5761
67075891	5762
17747902	5763
36608648	5763
47713982	5764
18586700	5765
49706338	5766
42800260	5767
10870696	5768
79836306	5769
58127650	5770
31403581	5771
66397291	5772
18033302	5773
64194406	5774
43127533	5775
70278945	5777
79171907	5778
69565758	5779
67585505	5781
53780949	5782
57902656	5783
29268338	5784
61378585	5785
14252658	5786
78457405	5787
38591113	5788
37162221	5789
21662637	5790
52734168	5791
80692202	5792
54703932	5793
65927200	5794
45471392	5795
63977092	5796
78645860	5797
78559626	5798
39712114	5799
35716940	5800
21482909	5800
15011204	5800
70248953	5801
56694957	5802
67646943	5803
24972917	5804
37665929	5805
23988269	5806
62573831	5807
52707587	5808
83036398	5808
23081368	5809
46971334	5810
14445460	5811
72549164	5812
82468058	5813
79443927	5814
89118452	5815
10682133	5816
15625505	5817
18806652	5818
77214673	5819
12130010	5821
20089179	5822
12722323	5823
66200377	5824
66612791	5825
28939086	5826
53006053	5827
17905927	5828
46863114	5829
73254826	5829
40200692	5829
15565760	5830
62150940	5831
85035525	5832
32347621	5833
13357805	5834
41189212	5835
55767806	5836
76000716	5836
53282040	5837
85648489	5838
18960812	5839
62614061	5840
33038580	5841
64788205	5842
51611822	5843
72053996	5844
60743272	5845
58494353	5847
26229672	5848
19407112	5849
76571436	5850
45392252	5851
79580404	5852
75742218	5853
82920741	5854
72200431	5855
14937450	5856
38046372	5857
56925568	5858
88618622	5859
22232084	5860
84695507	5861
48894899	5862
49051910	5863
61694334	5863
24506403	5864
77435764	5865
77900702	5866
14046162	5867
31155017	5868
16676969	5869
74212232	5870
64458789	5871
29449490	5872
57845955	5873
67813253	5874
40349830	5875
79393028	5876
43348930	5877
71234681	5878
60038548	5879
43079461	5879
32732920	5880
87288203	5881
78950616	5882
36739305	5883
25137968	5884
72258196	5885
23617702	5886
55047745	5887
74580809	5888
50897607	5889
53538997	5890
71682963	5891
49006326	5892
57910100	5893
62613388	5894
80259116	5895
16117477	5896
73209878	5897
63110437	5898
41953790	5899
64164346	5900
54924754	5901
53987403	5902
33244683	5903
26911422	5904
59150996	5904
39009682	5905
38484052	5906
85819597	5907
58954932	5908
33614165	5909
26247698	5909
70819268	5911
31864392	5913
35081376	5914
31235942	5915
86247796	5916
41159549	5917
15179521	5918
21940913	5919
86463330	5920
31854616	5921
27403837	5922
61963541	5923
15640051	5924
68548881	5925
31337551	5926
41736936	5927
20167642	5928
86192794	5929
68317398	5930
79153873	5931
57497849	5932
40261995	5933
17090923	5933
87669875	5934
28165599	5934
17582953	5934
60988721	5935
52247584	5936
82626274	5937
61321056	5938
85130893	5939
17290537	5940
40545122	5941
50688245	5942
80313414	5943
79196008	5944
69670669	5945
78564459	5946
23733148	5947
26724500	5949
37163822	5950
60746518	5951
79042382	5952
49674114	5953
58081490	5955
78725422	5956
27720979	5957
22126092	5958
67893107	5959
33742483	5960
36239145	5961
29771700	5962
32216902	5963
70086569	5964
76462508	5964
63922282	5965
39993640	5966
29322523	5967
63627362	5969
70991837	5970
20248697	5971
47277819	5971
55917841	5972
27066913	5973
54012920	5974
43935153	5975
70745877	5976
69555867	5977
73667071	5978
23778719	5979
67785763	5980
16206273	5981
14611855	5982
61727175	5983
18660045	5984
18288218	5985
28290280	5986
19367859	5987
39884414	5988
50562152	5989
43496231	5990
36006037	5991
40042384	5992
68327938	5993
65644538	5995
88581825	5996
52991384	5997
77168686	5998
13993190	5999
44059503	6000
77488953	6001
49190273	6002
73212116	6003
88244357	6004
64440724	6005
74317610	6006
42222176	6007
34038698	6008
76630509	6009
51060833	6009
50282922	6010
32859717	6011
75055369	6011
38917512	6012
69798592	6013
23247479	6014
81915734	6015
19201979	6016
19623784	6017
22826972	6018
62021777	6019
68447038	6020
71910443	6021
54278161	6022
21001290	6023
48365815	6024
13207101	6025
32898382	6026
37690415	6027
23864952	6028
34187958	6028
24596669	6029
39372740	6030
74490232	6031
43971672	6032
19581446	6033
35240187	6034
65590633	6035
26060587	6036
80930457	6036
53872078	6037
79792509	6038
45075528	6039
45783596	6040
13740816	6041
68947493	6042
34867554	6043
13326842	6044
20860392	6045
70102351	6046
61630933	6047
33037278	6048
48116311	6049
12459628	6050
63227396	6051
11926930	6051
74685461	6052
72086484	6053
81527368	6054
39125875	6055
49532948	6056
35963493	6057
49223851	6058
27434079	6059
76578705	6060
82832049	6061
70248097	6062
47821249	6063
31558575	6064
62418709	6065
58130035	6066
11370755	6067
46044952	6068
37070540	6069
82872719	6070
68481308	6071
53457336	6072
61823990	6073
49157478	6074
47156935	6075
59046822	6076
63009176	6077
76644667	6078
52520357	6079
70992057	6080
12139102	6081
54634010	6082
27492125	6083
19660447	6084
11395071	6085
56127007	6086
72406702	6087
44560543	6088
47859255	6089
87408401	6090
83481485	6091
61714594	6092
44179468	6092
78830847	6093
27565051	6094
64488498	6095
18696967	6096
49243931	6097
30574151	6098
68072453	6099
28334235	6100
16889272	6100
14130114	6101
12846085	6102
15307423	6103
64665865	6104
70553085	6104
53788738	6105
40147523	6106
16582072	6107
76628618	6108
73380534	6109
87816637	6110
16093007	6111
71374218	6112
48496010	6113
33939160	6114
15529244	6115
82905352	6116
78716592	6116
18123578	6117
57209454	6118
27154311	6119
77246544	6120
81891505	6121
22222771	6122
61937067	6122
21728553	6123
11308544	6124
24825265	6125
17510409	6126
64487066	6127
82030180	6128
24977902	6129
42627313	6130
16173051	6131
23247618	6132
39150651	6133
26451976	6134
86003930	6134
20985192	6135
51775615	6136
72190334	6137
67548732	6138
49829983	6139
57024228	6140
23485579	6141
50221991	6142
55438775	6143
72916153	6144
46872447	6145
60128730	6146
82773255	6147
40697363	6148
82670596	6149
68486687	6150
57319243	6151
23022630	6152
18553434	6153
86394241	6154
54017838	6155
14344064	6156
65222456	6157
54881233	6158
46863848	6158
52562274	6159
76203658	6160
53840164	6161
29288751	6163
83971547	6164
49051322	6165
23450772	6166
30316685	6167
16890310	6168
58253735	6169
20419373	6170
23206381	6171
29622571	6172
52114171	6173
66049225	6173
11561062	6174
66464007	6175
25291485	6176
54423628	6177
76917746	6178
51161177	6179
60080429	6180
85745848	6181
77107852	6181
31473410	6182
64796394	6183
78824339	6183
23747127	6184
26007414	6185
62577060	6185
68451926	6186
11261022	6187
72415722	6188
43074301	6189
27823805	6190
25415980	6191
44557044	6192
84226089	6193
25392227	6194
32592414	6195
83414695	6196
17781778	6197
83330274	6198
36683815	6199
68419188	6199
37363639	6200
55537632	6201
76343915	6202
19567025	6203
38127871	6204
86196299	6205
57798757	6206
79420902	6207
48054457	6208
34889672	6209
76259823	6210
46232997	6211
40651737	6212
43597042	6213
54559551	6214
14914876	6215
46767336	6216
36642699	6217
34881124	6218
41704558	6220
61386452	6220
89027750	6221
88795345	6222
52771618	6223
23173727	6224
72125919	6225
77403482	6226
18002909	6227
36053331	6228
43273642	6229
82943209	6230
55319595	6231
42344166	6232
29634638	6233
28718275	6234
56814043	6234
73859208	6235
83225610	6236
55878785	6237
25791246	6238
33479456	6239
74424659	6240
71353247	6241
75830577	6242
30894981	6243
88939939	6244
37975797	6245
41807131	6246
17547643	6247
23809967	6248
54702921	6249
54425729	6250
49293490	6251
40216512	6252
69276459	6253
53288749	6254
23065857	6254
59448544	6255
34244021	6256
87326296	6257
63931003	6258
58698370	6259
19247301	6260
44544634	6262
53818128	6263
44812305	6264
21039995	6265
10821560	6266
67671754	6267
61075226	6268
83720335	6268
38710482	6269
31202746	6270
52277295	6271
12527521	6271
60793888	6272
47670938	6273
52713289	6274
81847315	6275
34135565	6276
32896795	6277
54896007	6278
46177195	6279
13512766	6280
38643457	6281
52921026	6282
54765236	6283
86740019	6283
88565427	6285
84031398	6286
40525993	6287
46153456	6288
51508417	6289
75506465	6290
42609907	6291
26612097	6292
66709081	6293
69312195	6294
20768149	6295
85407886	6296
81496128	6297
53845438	6298
67157369	6298
71848665	6299
82147477	6300
25121910	6300
59888888	6301
13341790	6302
30137256	6302
19577595	6303
26833132	6304
87147789	6305
75670548	6307
72333150	6308
11407971	6309
23666553	6310
48648882	6311
77186898	6313
20329072	6314
83279901	6315
60314891	6316
29423109	6317
40634209	6318
84183339	6319
58917585	6320
49270758	6321
16521013	6321
50926351	6322
31987714	6323
76992351	6324
81439151	6324
23650579	6325
37478913	6326
57574099	6327
18488362	6328
67766215	6329
62188811	6330
28430228	6331
57518591	6332
51093341	6333
77833665	6334
88491113	6335
82831523	6336
23887246	6337
41156343	6338
78188877	6339
72147132	6340
76103543	6341
43544130	6342
13925741	6343
82463356	6344
41044367	6345
19027495	6346
35237927	6347
52773257	6349
36213016	6350
68568924	6351
21748676	6352
41098520	6353
82606847	6353
70788905	6354
19809702	6355
64240090	6355
55028400	6356
11610187	6357
69172370	6358
86055700	6359
41570447	6360
33231559	6361
23727767	6362
62813323	6363
65651984	6364
53571922	6365
78405477	6366
20394025	6367
53962610	6368
35535206	6369
78035838	6370
61276820	6371
84821669	6372
69761839	6373
68456930	6374
39001267	6375
66559475	6376
83134131	6378
13519598	6379
33086495	6380
35114268	6381
54555839	6382
20393831	6383
11789799	6384
78779809	6385
32268875	6386
64321030	6387
56221448	6388
28242597	6389
76743654	6390
85897350	6391
61717060	6392
83620379	6392
20737575	6393
87881653	6394
63690289	6395
55334660	6396
35172672	6397
16548216	6398
88837514	6399
45538336	6400
29655693	6401
27087813	6402
71509387	6403
33862206	6404
50948462	6405
34766111	6406
28172424	6407
85011155	6408
31529190	6409
57839347	6410
82136380	6411
83922052	6412
84574097	6413
68484992	6413
75920494	6415
12079831	6416
23205332	6418
41977780	6418
49916474	6419
61680061	6420
70983038	6422
30710384	6423
61787165	6424
15921574	6425
69880046	6426
19629608	6427
26601065	6428
69754827	6429
62088007	6430
36880437	6431
69536262	6432
85162859	6433
48693882	6434
72922387	6435
72163993	6436
12318459	6436
67771870	6437
57430609	6438
40551705	6439
26902801	6441
49489434	6442
11150614	6443
45968814	6443
30464781	6444
58753826	6445
83597219	6446
44214989	6447
49411396	6448
64275237	6449
13548337	6450
38892742	6451
30601419	6452
60627649	6453
49384194	6454
60553531	6454
35075811	6455
45047402	6456
73323709	6457
42655514	6458
32646030	6459
57194607	6460
75035602	6461
88209436	6462
30889163	6463
74462930	6464
34227148	6465
72297418	6466
43380956	6468
72604612	6469
42960516	6470
51179132	6471
68159057	6472
10485031	6473
52578098	6474
37279386	6475
63110317	6476
57623832	6477
54618771	6478
31336984	6478
67724825	6479
18454750	6480
15264172	6481
43260425	6482
13701170	6483
35451688	6484
60145801	6485
62126839	6486
71076166	6487
26594669	6488
69541497	6490
64936557	6491
14319948	6492
84932445	6492
84463006	6493
87838392	6494
44446597	6495
40740789	6496
14213528	6498
23991296	6499
47479898	6500
85957085	6501
72570031	6501
27560073	6502
35595921	6503
14962484	6504
77470329	6505
24873623	6506
49999175	6507
79855558	6508
76785826	6509
22198193	6510
79558058	6511
75903765	6512
80173900	6513
24666733	6514
40114829	6515
28079429	6516
36058127	6517
40492902	6518
67490007	6519
41943734	6520
77260780	6521
27246587	6522
60686478	6523
86997498	6524
80609052	6525
76856172	6526
35272068	6527
45519268	6528
49942364	6529
56535973	6530
79090961	6531
41234010	6532
37608588	6533
16435545	6534
30041276	6535
30705595	6536
21826524	6537
71906264	6538
41080161	6539
72906480	6540
15611217	6541
63683647	6542
78167188	6543
28398954	6544
77023681	6545
26273213	6546
25511226	6547
48649964	6548
69821824	6549
29727641	6550
68879450	6551
69932028	6552
15544580	6553
70660733	6554
18652116	6554
44114413	6555
51491328	6556
80990509	6557
53492961	6558
50991705	6559
51767497	6560
11143373	6561
47540444	6562
18159756	6563
60887654	6564
77375604	6565
81780815	6566
44206119	6567
38905766	6568
31336257	6569
13417591	6570
36647711	6571
76849035	6572
16472839	6573
79866295	6574
71123288	6575
71269289	6576
88716915	6576
48136046	6577
60760062	6578
66984880	6579
11846765	6580
86649889	6581
31938980	6582
27700788	6583
47903149	6584
69836946	6585
27795306	6586
51787368	6587
59436418	6587
41306766	6588
11689586	6589
78462441	6590
41309271	6591
58073445	6592
45680618	6593
41976647	6594
45887565	6595
